Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
Feb 04 2033,BAL,0,93918266.07,93918266.07,22500000.00,10000000.00,2500000.00,58918266.07
Feb 03 2033,BAL,0,93914604.27,93914604.27,22500000.00,10000000.00,2500000.00,58914604.27
Feb 02 2033,BAL,0,93910942.47,93910942.47,22500000.00,10000000.00,2500000.00,58910942.47
Feb 01 2033,BAL,0,93907280.67,93907280.67,22500000.00,10000000.00,2500000.00,58907280.67
Jan 31 2033,BAL,0,93903618.86,93903618.86,22500000.00,10000000.00,2500000.00,58903618.86
Jan 30 2033,BAL,0,93899957.06,93899957.06,22500000.00,10000000.00,2500000.00,58899957.06
Jan 29 2033,BAL,0,93896295.26,93896295.26,22500000.00,10000000.00,2500000.00,58896295.26
Jan 28 2033,BAL,0,93892633.45,93892633.45,22500000.00,10000000.00,2500000.00,58892633.45
Jan 27 2033,BAL,0,93888971.65,93888971.65,22500000.00,10000000.00,2500000.00,58888971.65
Jan 26 2033,BAL,0,93885309.85,93885309.85,22500000.00,10000000.00,2500000.00,58885309.85
Jan 26 2033,BAL,0,93885309.85,93885309.85,22500000.00,10000000.00,2500000.00,58885309.85
Jan 25 2033,BAL,0,93881648.05,93881648.05,22500000.00,10000000.00,2500000.00,58881648.05
Jan 24 2033,BAL,0,93877986.24,93877986.24,22500000.00,10000000.00,2500000.00,58877986.24
Jan 23 2033,BAL,0,93874324.44,93874324.44,22500000.00,10000000.00,2500000.00,58874324.44
Jan 22 2033,BAL,0,93870662.64,93870662.64,22500000.00,10000000.00,2500000.00,58870662.64
Jan 21 2033,BAL,0,93867000.84,93867000.84,22500000.00,10000000.00,2500000.00,58867000.84
Jan 20 2033,BAL,0,93863339.03,93863339.03,22500000.00,10000000.00,2500000.00,58863339.03
Jan 19 2033,BAL,0,93859677.23,93859677.23,22500000.00,10000000.00,2500000.00,58859677.23
Jan 18 2033,BAL,0,93856015.43,93856015.43,22500000.00,10000000.00,2500000.00,58856015.43
Jan 17 2033,BAL,0,93852353.62,93852353.62,22500000.00,10000000.00,2500000.00,58852353.62
Jan 16 2033,BAL,0,93848691.82,93848691.82,22500000.00,10000000.00,2500000.00,58848691.82
Jan 16 2033,BAL,0,93848691.82,93848691.82,22500000.00,10000000.00,2500000.00,58848691.82
Jan 15 2033,BAL,0,93845030.02,93845030.02,22500000.00,10000000.00,2500000.00,58845030.02
Jan 14 2033,BAL,0,93841368.22,93841368.22,22500000.00,10000000.00,2500000.00,58841368.22
Jan 13 2033,BAL,0,93837706.41,93837706.41,22500000.00,10000000.00,2500000.00,58837706.41
Jan 12 2033,BAL,0,93834044.61,93834044.61,22500000.00,10000000.00,2500000.00,58834044.61
Jan 11 2033,BAL,0,93830382.81,93830382.81,22500000.00,10000000.00,2500000.00,58830382.81
Jan 10 2033,BAL,0,93826721.01,93826721.01,22500000.00,10000000.00,2500000.00,58826721.01
Jan 09 2033,BAL,0,93823059.20,93823059.20,22500000.00,10000000.00,2500000.00,58823059.20
Jan 08 2033,BAL,0,93819397.40,93819397.40,22500000.00,10000000.00,2500000.00,58819397.40
Jan 07 2033,BAL,0,93815735.60,93815735.60,22500000.00,10000000.00,2500000.00,58815735.60
Jan 06 2033,BAL,0,93812073.79,93812073.79,22500000.00,10000000.00,2500000.00,58812073.79
Jan 05 2033,BAL,0,93808411.99,93808411.99,22500000.00,10000000.00,2500000.00,58808411.99
Jan 05 2033,BAL,0,93808411.99,93808411.99,22500000.00,10000000.00,2500000.00,58808411.99
Jan 04 2033,BAL,0,93804750.19,93804750.19,22500000.00,10000000.00,2500000.00,58804750.19
Jan 03 2033,BAL,0,93801088.39,93801088.39,22500000.00,10000000.00,2500000.00,58801088.39
Jan 02 2033,BAL,0,93797426.58,93797426.58,22500000.00,10000000.00,2500000.00,58797426.58
Jan 01 2033,BAL,0,93793764.78,93793764.78,22500000.00,10000000.00,2500000.00,58793764.78
Dec 31 2032,BAL,0,93790102.98,93790102.98,22500000.00,10000000.00,2500000.00,58790102.98
Dec 30 2032,BAL,0,93786441.18,93786441.18,22500000.00,10000000.00,2500000.00,58786441.18
Dec 29 2032,BAL,0,93782779.37,93782779.37,22500000.00,10000000.00,2500000.00,58782779.37
Dec 28 2032,BAL,0,93779117.57,93779117.57,22500000.00,10000000.00,2500000.00,58779117.57
Dec 27 2032,BAL,0,93775455.77,93775455.77,22500000.00,10000000.00,2500000.00,58775455.77
Dec 26 2032,BAL,0,93771793.96,93771793.96,22500000.00,10000000.00,2500000.00,58771793.96
Dec 25 2032,BAL,0,93768132.16,93768132.16,22500000.00,10000000.00,2500000.00,58768132.16
Dec 25 2032,BAL,0,93768132.16,93768132.16,22500000.00,10000000.00,2500000.00,58768132.16
Dec 24 2032,BAL,0,93764470.36,93764470.36,22500000.00,10000000.00,2500000.00,58764470.36
Dec 23 2032,BAL,0,93760808.56,93760808.56,22500000.00,10000000.00,2500000.00,58760808.56
Dec 22 2032,BAL,0,93757146.75,93757146.75,22500000.00,10000000.00,2500000.00,58757146.75
Dec 21 2032,BAL,0,93753484.95,93753484.95,22500000.00,10000000.00,2500000.00,58753484.95
Dec 20 2032,BAL,0,93749823.15,93749823.15,22500000.00,10000000.00,2500000.00,58749823.15
Dec 19 2032,BAL,0,93746161.35,93746161.35,22500000.00,10000000.00,2500000.00,58746161.35
Dec 18 2032,BAL,0,93742499.54,93742499.54,22500000.00,10000000.00,2500000.00,58742499.54
Dec 17 2032,BAL,0,93738837.74,93738837.74,22500000.00,10000000.00,2500000.00,58738837.74
Dec 16 2032,BAL,0,93735175.94,93735175.94,22500000.00,10000000.00,2500000.00,58735175.94
Dec 15 2032,BAL,0,93731514.13,93731514.13,22500000.00,10000000.00,2500000.00,58731514.13
Dec 15 2032,BAL,0,93731514.13,93731514.13,22500000.00,10000000.00,2500000.00,58731514.13
Dec 14 2032,BAL,0,93727852.33,93727852.33,22500000.00,10000000.00,2500000.00,58727852.33
Dec 13 2032,BAL,0,93724190.53,93724190.53,22500000.00,10000000.00,2500000.00,58724190.53
Dec 12 2032,BAL,0,93720528.73,93720528.73,22500000.00,10000000.00,2500000.00,58720528.73
Dec 11 2032,BAL,0,93716866.92,93716866.92,22500000.00,10000000.00,2500000.00,58716866.92
Dec 10 2032,BAL,0,93713205.12,93713205.12,22500000.00,10000000.00,2500000.00,58713205.12
Dec 09 2032,BAL,0,93709543.32,93709543.32,22500000.00,10000000.00,2500000.00,58709543.32
Dec 08 2032,BAL,0,93705881.52,93705881.52,22500000.00,10000000.00,2500000.00,58705881.52
Dec 07 2032,BAL,0,93702219.71,93702219.71,22500000.00,10000000.00,2500000.00,58702219.71
Dec 06 2032,BAL,0,93698557.91,93698557.91,22500000.00,10000000.00,2500000.00,58698557.91
Dec 05 2032,BAL,0,93694896.11,93694896.11,22500000.00,10000000.00,2500000.00,58694896.11
Dec 04 2032,BAL,0,93691234.30,93691234.30,22500000.00,10000000.00,2500000.00,58691234.30
Dec 04 2032,BAL,0,93691234.30,93691234.30,22500000.00,10000000.00,2500000.00,58691234.30
Dec 03 2032,BAL,0,93687572.50,93687572.50,22500000.00,10000000.00,2500000.00,58687572.50
Dec 02 2032,BAL,0,93683910.70,93683910.70,22500000.00,10000000.00,2500000.00,58683910.70
Dec 01 2032,BAL,0,93680248.90,93680248.90,22500000.00,10000000.00,2500000.00,58680248.90
Nov 30 2032,BAL,0,93676587.09,93676587.09,22500000.00,10000000.00,2500000.00,58676587.09
Nov 29 2032,BAL,0,93672925.29,93672925.29,22500000.00,10000000.00,2500000.00,58672925.29
Nov 28 2032,BAL,0,93669263.49,93669263.49,22500000.00,10000000.00,2500000.00,58669263.49
Nov 27 2032,BAL,0,93665601.68,93665601.68,22500000.00,10000000.00,2500000.00,58665601.68
Nov 26 2032,BAL,0,93661939.88,93661939.88,22500000.00,10000000.00,2500000.00,58661939.88
Nov 25 2032,BAL,0,93658278.08,93658278.08,22500000.00,10000000.00,2500000.00,58658278.08
Nov 24 2032,BAL,0,93654616.28,93654616.28,22500000.00,10000000.00,2500000.00,58654616.28
Nov 24 2032,BAL,0,93654616.28,93654616.28,22500000.00,10000000.00,2500000.00,58654616.28
Nov 23 2032,BAL,0,93650954.47,93650954.47,22500000.00,10000000.00,2500000.00,58650954.47
Nov 22 2032,BAL,0,93647292.67,93647292.67,22500000.00,10000000.00,2500000.00,58647292.67
Nov 21 2032,BAL,0,93643630.87,93643630.87,22500000.00,10000000.00,2500000.00,58643630.87
Nov 20 2032,BAL,0,93639969.07,93639969.07,22500000.00,10000000.00,2500000.00,58639969.07
Nov 19 2032,BAL,0,93636307.26,93636307.26,22500000.00,10000000.00,2500000.00,58636307.26
Nov 18 2032,BAL,0,93632645.46,93632645.46,22500000.00,10000000.00,2500000.00,58632645.46
Nov 17 2032,BAL,0,93628983.66,93628983.66,22500000.00,10000000.00,2500000.00,58628983.66
Nov 16 2032,BAL,0,93625321.85,93625321.85,22500000.00,10000000.00,2500000.00,58625321.85
Nov 15 2032,BAL,0,93621660.05,93621660.05,22500000.00,10000000.00,2500000.00,58621660.05
Nov 14 2032,BAL,0,93617998.25,93617998.25,22500000.00,10000000.00,2500000.00,58617998.25
Nov 13 2032,BAL,0,93614336.45,93614336.45,22500000.00,10000000.00,2500000.00,58614336.45
Nov 13 2032,BAL,0,93614336.45,93614336.45,22500000.00,10000000.00,2500000.00,58614336.45
Nov 12 2032,BAL,0,93610674.64,93610674.64,22500000.00,10000000.00,2500000.00,58610674.64
Nov 11 2032,BAL,0,93607012.84,93607012.84,22500000.00,10000000.00,2500000.00,58607012.84
Nov 10 2032,BAL,0,93603351.04,93603351.04,22500000.00,10000000.00,2500000.00,58603351.04
Nov 09 2032,BAL,0,93599689.24,93599689.24,22500000.00,10000000.00,2500000.00,58599689.24
Nov 08 2032,BAL,0,93596027.43,93596027.43,22500000.00,10000000.00,2500000.00,58596027.43
Nov 07 2032,BAL,0,93592365.63,93592365.63,22500000.00,10000000.00,2500000.00,58592365.63
Nov 06 2032,BAL,0,93588703.83,93588703.83,22500000.00,10000000.00,2500000.00,58588703.83
Nov 05 2032,BAL,0,93585042.02,93585042.02,22500000.00,10000000.00,2500000.00,58585042.02
Nov 04 2032,BAL,0,93581380.22,93581380.22,22500000.00,10000000.00,2500000.00,58581380.22
Nov 03 2032,BAL,0,93577718.42,93577718.42,22500000.00,10000000.00,2500000.00,58577718.42
Nov 03 2032,BAL,0,93577718.42,93577718.42,22500000.00,10000000.00,2500000.00,58577718.42
Nov 02 2032,BAL,0,93574056.62,93574056.62,22500000.00,10000000.00,2500000.00,58574056.62
Nov 01 2032,BAL,0,93570394.81,93570394.81,22500000.00,10000000.00,2500000.00,58570394.81
Oct 31 2032,BAL,0,93566733.01,93566733.01,22500000.00,10000000.00,2500000.00,58566733.01
Oct 30 2032,BAL,0,93563071.21,93563071.21,22500000.00,10000000.00,2500000.00,58563071.21
Oct 29 2032,BAL,0,93559409.41,93559409.41,22500000.00,10000000.00,2500000.00,58559409.41
Oct 28 2032,BAL,0,93555747.60,93555747.60,22500000.00,10000000.00,2500000.00,58555747.60
Oct 27 2032,BAL,0,93552085.80,93552085.80,22500000.00,10000000.00,2500000.00,58552085.80
Oct 26 2032,BAL,0,93548424.00,93548424.00,22500000.00,10000000.00,2500000.00,58548424.00
Oct 25 2032,BAL,0,93544762.19,93544762.19,22500000.00,10000000.00,2500000.00,58544762.19
Oct 24 2032,BAL,0,93541100.39,93541100.39,22500000.00,10000000.00,2500000.00,58541100.39
Oct 23 2032,BAL,0,93537438.59,93537438.59,22500000.00,10000000.00,2500000.00,58537438.59
Oct 23 2032,BAL,0,93537438.59,93537438.59,22500000.00,10000000.00,2500000.00,58537438.59
Oct 22 2032,BAL,0,93533776.79,93533776.79,22500000.00,10000000.00,2500000.00,58533776.79
Oct 21 2032,BAL,0,93530114.98,93530114.98,22500000.00,10000000.00,2500000.00,58530114.98
Oct 20 2032,BAL,0,93526453.18,93526453.18,22500000.00,10000000.00,2500000.00,58526453.18
Oct 19 2032,BAL,0,93522791.38,93522791.38,22500000.00,10000000.00,2500000.00,58522791.38
Oct 18 2032,BAL,0,93519129.58,93519129.58,22500000.00,10000000.00,2500000.00,58519129.58
Oct 17 2032,BAL,0,93515467.77,93515467.77,22500000.00,10000000.00,2500000.00,58515467.77
Oct 16 2032,BAL,0,93511805.97,93511805.97,22500000.00,10000000.00,2500000.00,58511805.97
Oct 15 2032,BAL,0,93508144.17,93508144.17,22500000.00,10000000.00,2500000.00,58508144.17
Oct 14 2032,BAL,0,93504482.36,93504482.36,22500000.00,10000000.00,2500000.00,58504482.36
Oct 13 2032,BAL,0,93500820.56,93500820.56,22500000.00,10000000.00,2500000.00,58500820.56
Oct 13 2032,BAL,0,93500820.56,93500820.56,22500000.00,10000000.00,2500000.00,58500820.56
Oct 12 2032,BAL,0,93497158.76,93497158.76,22500000.00,10000000.00,2500000.00,58497158.76
Oct 11 2032,BAL,0,93493496.96,93493496.96,22500000.00,10000000.00,2500000.00,58493496.96
Oct 10 2032,BAL,0,93489835.15,93489835.15,22500000.00,10000000.00,2500000.00,58489835.15
Oct 09 2032,BAL,0,93486173.35,93486173.35,22500000.00,10000000.00,2500000.00,58486173.35
Oct 08 2032,BAL,0,93482511.55,93482511.55,22500000.00,10000000.00,2500000.00,58482511.55
Oct 07 2032,BAL,0,93478849.75,93478849.75,22500000.00,10000000.00,2500000.00,58478849.75
Oct 06 2032,BAL,0,93475187.94,93475187.94,22500000.00,10000000.00,2500000.00,58475187.94
Oct 05 2032,BAL,0,93471526.14,93471526.14,22500000.00,10000000.00,2500000.00,58471526.14
Oct 04 2032,BAL,0,93467864.34,93467864.34,22500000.00,10000000.00,2500000.00,58467864.34
Oct 03 2032,BAL,0,93464202.53,93464202.53,22500000.00,10000000.00,2500000.00,58464202.53
Oct 02 2032,BAL,0,93460540.73,93460540.73,22500000.00,10000000.00,2500000.00,58460540.73
Oct 02 2032,BAL,0,93460540.73,93460540.73,22500000.00,10000000.00,2500000.00,58460540.73
Oct 01 2032,BAL,0,93456878.93,93456878.93,22500000.00,10000000.00,2500000.00,58456878.93
Sep 30 2032,BAL,0,93453217.13,93453217.13,22500000.00,10000000.00,2500000.00,58453217.13
Sep 29 2032,BAL,0,93449555.32,93449555.32,22500000.00,10000000.00,2500000.00,58449555.32
Sep 28 2032,BAL,0,93445893.52,93445893.52,22500000.00,10000000.00,2500000.00,58445893.52
Sep 27 2032,BAL,0,93442231.72,93442231.72,22500000.00,10000000.00,2500000.00,58442231.72
Sep 26 2032,BAL,0,93438569.92,93438569.92,22500000.00,10000000.00,2500000.00,58438569.92
Sep 25 2032,BAL,0,93434908.11,93434908.11,22500000.00,10000000.00,2500000.00,58434908.11
Sep 24 2032,BAL,0,93431246.31,93431246.31,22500000.00,10000000.00,2500000.00,58431246.31
Sep 23 2032,BAL,0,93427584.51,93427584.51,22500000.00,10000000.00,2500000.00,58427584.51
Sep 22 2032,BAL,0,93423922.70,93423922.70,22500000.00,10000000.00,2500000.00,58423922.70
Sep 22 2032,BAL,0,93423922.70,93423922.70,22500000.00,10000000.00,2500000.00,58423922.70
Sep 21 2032,BAL,0,93420260.90,93420260.90,22500000.00,10000000.00,2500000.00,58420260.90
Sep 20 2032,BAL,0,93416599.10,93416599.10,22500000.00,10000000.00,2500000.00,58416599.10
Sep 19 2032,BAL,0,93412937.30,93412937.30,22500000.00,10000000.00,2500000.00,58412937.30
Sep 18 2032,BAL,0,93409275.49,93409275.49,22500000.00,10000000.00,2500000.00,58409275.49
Sep 17 2032,BAL,0,93405613.69,93405613.69,22500000.00,10000000.00,2500000.00,58405613.69
Sep 16 2032,BAL,0,93401951.89,93401951.89,22500000.00,10000000.00,2500000.00,58401951.89
Sep 15 2032,BAL,0,93398290.08,93398290.08,22500000.00,10000000.00,2500000.00,58398290.08
Sep 14 2032,BAL,0,93394628.28,93394628.28,22500000.00,10000000.00,2500000.00,58394628.28
Sep 13 2032,BAL,0,93390966.48,93390966.48,22500000.00,10000000.00,2500000.00,58390966.48
Sep 12 2032,BAL,0,93387304.68,93387304.68,22500000.00,10000000.00,2500000.00,58387304.68
Sep 11 2032,BAL,0,93383642.87,93383642.87,22500000.00,10000000.00,2500000.00,58383642.87
Sep 11 2032,BAL,0,93383642.87,93383642.87,22500000.00,10000000.00,2500000.00,58383642.87
Sep 10 2032,BAL,0,93379981.07,93379981.07,22500000.00,10000000.00,2500000.00,58379981.07
Sep 09 2032,BAL,0,93376319.27,93376319.27,22500000.00,10000000.00,2500000.00,58376319.27
Sep 08 2032,BAL,0,93372657.47,93372657.47,22500000.00,10000000.00,2500000.00,58372657.47
Sep 07 2032,BAL,0,93368995.66,93368995.66,22500000.00,10000000.00,2500000.00,58368995.66
Sep 06 2032,BAL,0,93365333.86,93365333.86,22500000.00,10000000.00,2500000.00,58365333.86
Sep 05 2032,BAL,0,93361672.06,93361672.06,22500000.00,10000000.00,2500000.00,58361672.06
Sep 04 2032,BAL,0,93358010.25,93358010.25,22500000.00,10000000.00,2500000.00,58358010.25
Sep 03 2032,BAL,0,93354348.45,93354348.45,22500000.00,10000000.00,2500000.00,58354348.45
Sep 02 2032,BAL,0,93350686.65,93350686.65,22500000.00,10000000.00,2500000.00,58350686.65
Sep 01 2032,BAL,0,93347024.85,93347024.85,22500000.00,10000000.00,2500000.00,58347024.85
Sep 01 2032,BAL,0,93347024.85,93347024.85,22500000.00,10000000.00,2500000.00,58347024.85
Aug 31 2032,BAL,0,93343363.04,93343363.04,22500000.00,10000000.00,2500000.00,58343363.04
Aug 30 2032,BAL,0,93339701.24,93339701.24,22500000.00,10000000.00,2500000.00,58339701.24
Aug 29 2032,BAL,0,93336039.44,93336039.44,22500000.00,10000000.00,2500000.00,58336039.44
Aug 28 2032,BAL,0,93332377.64,93332377.64,22500000.00,10000000.00,2500000.00,58332377.64
Aug 27 2032,BAL,0,93328715.83,93328715.83,22500000.00,10000000.00,2500000.00,58328715.83
Aug 26 2032,BAL,0,93325054.03,93325054.03,22500000.00,10000000.00,2500000.00,58325054.03
Aug 25 2032,BAL,0,93321392.23,93321392.23,22500000.00,10000000.00,2500000.00,58321392.23
Aug 24 2032,BAL,0,93317730.42,93317730.42,22500000.00,10000000.00,2500000.00,58317730.42
Aug 23 2032,BAL,0,93314068.62,93314068.62,22500000.00,10000000.00,2500000.00,58314068.62
Aug 22 2032,BAL,0,93310406.82,93310406.82,22500000.00,10000000.00,2500000.00,58310406.82
Aug 21 2032,BAL,0,93306745.02,93306745.02,22500000.00,10000000.00,2500000.00,58306745.02
Aug 21 2032,BAL,0,93306745.02,93306745.02,22500000.00,10000000.00,2500000.00,58306745.02
Aug 20 2032,BAL,0,93303083.21,93303083.21,22500000.00,10000000.00,2500000.00,58303083.21
Aug 19 2032,BAL,0,93299421.41,93299421.41,22500000.00,10000000.00,2500000.00,58299421.41
Aug 18 2032,BAL,0,93295759.61,93295759.61,22500000.00,10000000.00,2500000.00,58295759.61
Aug 17 2032,BAL,0,93292097.81,93292097.81,22500000.00,10000000.00,2500000.00,58292097.81
Aug 16 2032,BAL,0,93288436.00,93288436.00,22500000.00,10000000.00,2500000.00,58288436.00
Aug 15 2032,BAL,0,93284774.20,93284774.20,22500000.00,10000000.00,2500000.00,58284774.20
Aug 14 2032,BAL,0,93281112.40,93281112.40,22500000.00,10000000.00,2500000.00,58281112.40
Aug 13 2032,BAL,0,93277450.59,93277450.59,22500000.00,10000000.00,2500000.00,58277450.59
Aug 12 2032,BAL,0,93273788.79,93273788.79,22500000.00,10000000.00,2500000.00,58273788.79
Aug 11 2032,BAL,0,93270126.99,93270126.99,22500000.00,10000000.00,2500000.00,58270126.99
Aug 11 2032,BAL,0,93270126.99,93270126.99,22500000.00,10000000.00,2500000.00,58270126.99
Aug 10 2032,BAL,0,93266465.19,93266465.19,22500000.00,10000000.00,2500000.00,58266465.19
May 03 2030,BAL,0,89488028.05,89488028.05,22500000.00,10000000.00,2500000.00,54488028.05
May 03 2030,BAL,0,89488028.05,89488028.05,22500000.00,10000000.00,2500000.00,54488028.05
May 02 2030,BAL,0,89482849.48,89482849.48,22500000.00,10000000.00,2500000.00,54482849.48
May 01 2030,BAL,0,89477670.90,89477670.90,22500000.00,10000000.00,2500000.00,54477670.90
Apr 30 2030,BAL,0,89472492.33,89472492.33,22500000.00,10000000.00,2500000.00,54472492.33
Apr 29 2030,BAL,0,89467313.76,89467313.76,22500000.00,10000000.00,2500000.00,54467313.76
Apr 28 2030,BAL,0,89462135.19,89462135.19,22500000.00,10000000.00,2500000.00,54462135.19
Apr 27 2030,BAL,0,89456956.61,89456956.61,22500000.00,10000000.00,2500000.00,54456956.61
Apr 26 2030,BAL,0,89451778.04,89451778.04,22500000.00,10000000.00,2500000.00,54451778.04
Apr 25 2030,BAL,0,89446599.47,89446599.47,22500000.00,10000000.00,2500000.00,54446599.47
Apr 24 2030,BAL,0,89441420.90,89441420.90,22500000.00,10000000.00,2500000.00,54441420.90
Apr 24 2030,BAL,0,89441420.90,89441420.90,22500000.00,10000000.00,2500000.00,54441420.90
Apr 23 2030,BAL,0,89436242.32,89436242.32,22500000.00,10000000.00,2500000.00,54436242.32
Apr 22 2030,BAL,0,89431063.75,89431063.75,22500000.00,10000000.00,2500000.00,54431063.75
Apr 21 2030,BAL,0,89425885.18,89425885.18,22500000.00,10000000.00,2500000.00,54425885.18
Apr 20 2030,BAL,0,89420706.61,89420706.61,22500000.00,10000000.00,2500000.00,54420706.61
Apr 19 2030,BAL,0,89415528.03,89415528.03,22500000.00,10000000.00,2500000.00,54415528.03
Apr 18 2030,BAL,0,89410349.46,89410349.46,22500000.00,10000000.00,2500000.00,54410349.46
Apr 17 2030,BAL,0,89405170.89,89405170.89,22500000.00,10000000.00,2500000.00,54405170.89
Apr 16 2030,BAL,0,89399992.32,89399992.32,22500000.00,10000000.00,2500000.00,54399992.32
Apr 15 2030,BAL,0,89394813.74,89394813.74,22500000.00,10000000.00,2500000.00,54394813.74
Apr 14 2030,BAL,0,89389635.17,89389635.17,22500000.00,10000000.00,2500000.00,54389635.17
Apr 14 2030,BAL,0,89389635.17,89389635.17,22500000.00,10000000.00,2500000.00,54389635.17
Apr 13 2030,BAL,0,89384456.60,89384456.60,22500000.00,10000000.00,2500000.00,54384456.60
Apr 12 2030,BAL,0,89379278.02,89379278.02,22500000.00,10000000.00,2500000.00,54379278.02
Apr 11 2030,BAL,0,89374099.45,89374099.45,22500000.00,10000000.00,2500000.00,54374099.45
Apr 10 2030,BAL,0,89368920.88,89368920.88,22500000.00,10000000.00,2500000.00,54368920.88
Apr 09 2030,BAL,0,89363742.31,89363742.31,22500000.00,10000000.00,2500000.00,54363742.31
Apr 08 2030,BAL,0,89358563.73,89358563.73,22500000.00,10000000.00,2500000.00,54358563.73
Apr 07 2030,BAL,0,89353385.16,89353385.16,22500000.00,10000000.00,2500000.00,54353385.16
