Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Mar 24 2034,OSMO,0,954582188.47,954582188.47,213645547.13,50000000.00,690936641.34
Mar 23 2034,OSMO,0,954558136.01,954558136.01,213639534.01,50000000.00,690918601.99
Mar 22 2034,OSMO,0,954534083.54,954534083.54,213633520.90,50000000.00,690900562.64
Mar 21 2034,OSMO,0,954510031.08,954510031.08,213627507.78,50000000.00,690882523.30
Mar 20 2034,OSMO,0,954485978.61,954485978.61,213621494.67,50000000.00,690864483.95
Mar 19 2034,OSMO,0,954461926.15,954461926.15,213615481.55,50000000.00,690846444.60
Mar 18 2034,OSMO,0,954437873.68,954437873.68,213609468.43,50000000.00,690828405.25
Mar 17 2034,OSMO,0,954413821.22,954413821.22,213603455.32,50000000.00,690810365.90
Mar 16 2034,OSMO,0,954389768.75,954389768.75,213597442.20,50000000.00,690792326.55
Mar 14 2034,OSMO,0,954341663.82,954341663.82,213585415.97,50000000.00,690756247.86
Mar 13 2034,OSMO,0,954317611.36,954317611.36,213579402.85,50000000.00,690738208.51
Mar 12 2034,OSMO,0,954293558.90,954293558.90,213573389.74,50000000.00,690720169.16
Mar 11 2034,OSMO,0,954269506.43,954269506.43,213567376.62,50000000.00,690702129.81
Mar 10 2034,OSMO,0,954245453.97,954245453.97,213561363.50,50000000.00,690684090.46
Mar 09 2034,OSMO,0,954221401.50,954221401.50,213555350.39,50000000.00,690666051.11
Mar 08 2034,OSMO,0,954197349.04,954197349.04,213549337.27,50000000.00,690648011.77
Mar 07 2034,OSMO,0,954173296.57,954173296.57,213543324.16,50000000.00,690629972.42
Mar 05 2034,OSMO,0,954125191.64,954125191.64,213531297.92,50000000.00,690593893.72
Mar 04 2034,OSMO,0,954101139.18,954101139.18,213525284.81,50000000.00,690575854.37
Mar 03 2034,OSMO,0,954077086.71,954077086.71,213519271.69,50000000.00,690557815.02
Mar 02 2034,OSMO,0,954053034.25,954053034.25,213513258.57,50000000.00,690539775.68
Mar 01 2034,OSMO,0,954028981.78,954028981.78,213507245.46,50000000.00,690521736.33
Feb 28 2034,OSMO,0,954004929.32,954004929.32,213501232.34,50000000.00,690503696.98
Feb 27 2034,OSMO,0,953980876.86,953980876.86,213495219.23,50000000.00,690485657.63
Feb 26 2034,OSMO,0,953956824.39,953956824.39,213489206.11,50000000.00,690467618.28
Feb 25 2034,OSMO,0,953932771.93,953932771.93,213483192.99,50000000.00,690449578.93
Feb 23 2034,OSMO,0,953884667.00,953884667.00,213471166.76,50000000.00,690413500.24
Feb 22 2034,OSMO,0,953860614.53,953860614.53,213465153.64,50000000.00,690395460.89
Feb 21 2034,OSMO,0,953836562.07,953836562.07,213459140.53,50000000.00,690377421.54
Feb 20 2034,OSMO,0,953812509.60,953812509.60,213453127.41,50000000.00,690359382.19
Feb 19 2034,OSMO,0,953788457.14,953788457.14,213447114.30,50000000.00,690341342.84
Feb 18 2034,OSMO,0,953764404.67,953764404.67,213441101.18,50000000.00,690323303.49
Feb 17 2034,OSMO,0,953740352.21,953740352.21,213435088.06,50000000.00,690305264.15
Feb 16 2034,OSMO,0,953716299.75,953716299.75,213429074.95,50000000.00,690287224.80
Feb 15 2034,OSMO,0,953692247.28,953692247.28,213423061.83,50000000.00,690269185.45
Feb 13 2034,OSMO,0,953644142.35,953644142.35,213411035.60,50000000.00,690233106.75
Feb 12 2034,OSMO,0,953620089.89,953620089.89,213405022.48,50000000.00,690215067.40
Feb 11 2034,OSMO,0,953596037.42,953596037.42,213399009.37,50000000.00,690197028.06
Feb 10 2034,OSMO,0,953571984.96,953571984.96,213392996.25,50000000.00,690178988.71
Feb 09 2034,OSMO,0,953547932.49,953547932.49,213386983.13,50000000.00,690160949.36
Feb 08 2034,OSMO,0,953523880.03,953523880.03,213380970.02,50000000.00,690142910.01
Feb 07 2034,OSMO,0,953499827.56,953499827.56,213374956.90,50000000.00,690124870.66
Feb 06 2034,OSMO,0,953475775.10,953475775.10,213368943.79,50000000.00,690106831.31
Feb 04 2034,OSMO,0,953427670.17,953427670.17,213356917.55,50000000.00,690070752.62
Feb 03 2034,OSMO,0,953403617.71,953403617.71,213350904.44,50000000.00,690052713.27
Feb 02 2034,OSMO,0,953379565.24,953379565.24,213344891.32,50000000.00,690034673.92
Feb 01 2034,OSMO,0,953355512.78,953355512.78,213338878.21,50000000.00,690016634.57
Jan 31 2034,OSMO,0,953331460.31,953331460.31,213332865.09,50000000.00,689998595.22
Jan 30 2034,OSMO,0,953307407.85,953307407.85,213326851.97,50000000.00,689980555.87
Jan 29 2034,OSMO,0,953283355.38,953283355.38,213320838.86,50000000.00,689962516.53
Jan 28 2034,OSMO,0,953259302.92,953259302.92,213314825.74,50000000.00,689944477.18
Jan 27 2034,OSMO,0,953235250.45,953235250.45,213308812.62,50000000.00,689926437.83
Jan 25 2034,OSMO,0,953187145.52,953187145.52,213296786.39,50000000.00,689890359.13
Jan 24 2034,OSMO,0,953163093.06,953163093.06,213290773.28,50000000.00,689872319.78
Jan 23 2034,OSMO,0,953139040.59,953139040.59,213284760.16,50000000.00,689854280.43
Jan 22 2034,OSMO,0,953114988.13,953114988.13,213278747.04,50000000.00,689836241.09
Jan 21 2034,OSMO,0,953090935.67,953090935.67,213272733.93,50000000.00,689818201.74
Jan 20 2034,OSMO,0,953066883.20,953066883.20,213266720.81,50000000.00,689800162.39
Jan 19 2034,OSMO,0,953042830.74,953042830.74,213260707.70,50000000.00,689782123.04
Jan 18 2034,OSMO,0,953018778.27,953018778.27,213254694.58,50000000.00,689764083.69
Jan 17 2034,OSMO,0,952994725.81,952994725.81,213248681.46,50000000.00,689746044.34
Jan 15 2034,OSMO,0,952946620.88,952946620.88,213236655.23,50000000.00,689709965.65
Jan 14 2034,OSMO,0,952922568.41,952922568.41,213230642.11,50000000.00,689691926.30
Jan 13 2034,OSMO,0,952898515.95,952898515.95,213224629.00,50000000.00,689673886.95
Jan 12 2034,OSMO,0,952874463.48,952874463.48,213218615.88,50000000.00,689655847.60
Jan 11 2034,OSMO,0,952850411.02,952850411.02,213212602.77,50000000.00,689637808.25
Jan 10 2034,OSMO,0,952826358.56,952826358.56,213206589.65,50000000.00,689619768.91
Jan 09 2034,OSMO,0,952802306.09,952802306.09,213200576.53,50000000.00,689601729.56
Jan 08 2034,OSMO,0,952778253.63,952778253.63,213194563.42,50000000.00,689583690.21
Jan 06 2034,OSMO,0,952730148.70,952730148.70,213182537.19,50000000.00,689547611.51
Jan 05 2034,OSMO,0,952706096.23,952706096.23,213176524.07,50000000.00,689529572.16
Jan 04 2034,OSMO,0,952682043.77,952682043.77,213170510.95,50000000.00,689511532.81
Jan 03 2034,OSMO,0,952657991.30,952657991.30,213164497.84,50000000.00,689493493.47
Jan 02 2034,OSMO,0,952633938.84,952633938.84,213158484.72,50000000.00,689475454.12
Jan 01 2034,OSMO,0,952609886.37,952609886.37,213152471.60,50000000.00,689457414.77
Dec 31 2033,OSMO,0,952585833.91,952585833.91,213146458.49,50000000.00,689439375.42
Dec 30 2033,OSMO,0,952561781.44,952561781.44,213140445.37,50000000.00,689421336.07
Dec 29 2033,OSMO,0,952537728.98,952537728.98,213134432.26,50000000.00,689403296.72
Dec 27 2033,OSMO,0,952489624.05,952489624.05,213122406.02,50000000.00,689367218.03
Dec 26 2033,OSMO,0,952465571.59,952465571.59,213116392.91,50000000.00,689349178.68
Dec 25 2033,OSMO,0,952441519.12,952441519.12,213110379.79,50000000.00,689331139.33
Dec 24 2033,OSMO,0,952417466.66,952417466.66,213104366.68,50000000.00,689313099.98
Dec 23 2033,OSMO,0,952393414.19,952393414.19,213098353.56,50000000.00,689295060.63
Dec 22 2033,OSMO,0,952369361.73,952369361.73,213092340.44,50000000.00,689277021.29
Dec 21 2033,OSMO,0,952345309.26,952345309.26,213086327.33,50000000.00,689258981.94
Dec 20 2033,OSMO,0,952321256.80,952321256.80,213080314.21,50000000.00,689240942.59
Dec 18 2033,OSMO,0,952273151.87,952273151.87,213068287.98,50000000.00,689204863.89
Dec 17 2033,OSMO,0,952249099.41,952249099.41,213062274.86,50000000.00,689186824.54
Dec 16 2033,OSMO,0,952225046.94,952225046.94,213056261.75,50000000.00,689168785.19
Dec 15 2033,OSMO,0,952200994.48,952200994.48,213050248.63,50000000.00,689150745.85
Dec 14 2033,OSMO,0,952176942.01,952176942.01,213044235.51,50000000.00,689132706.50
Dec 13 2033,OSMO,0,952152889.55,952152889.55,213038222.40,50000000.00,689114667.15
Dec 12 2033,OSMO,0,952128837.08,952128837.08,213032209.28,50000000.00,689096627.80
Dec 11 2033,OSMO,0,952104784.62,952104784.62,213026196.16,50000000.00,689078588.45
Dec 10 2033,OSMO,0,952080732.15,952080732.15,213020183.05,50000000.00,689060549.10
Dec 08 2033,OSMO,0,952032627.22,952032627.22,213008156.82,50000000.00,689024470.41
Dec 07 2033,OSMO,0,952008574.76,952008574.76,213002143.70,50000000.00,689006431.06
Dec 06 2033,OSMO,0,951984522.29,951984522.29,212996130.58,50000000.00,688988391.71
Dec 05 2033,OSMO,0,951960469.83,951960469.83,212990117.47,50000000.00,688970352.36
Dec 04 2033,OSMO,0,951936417.37,951936417.37,212984104.35,50000000.00,688952313.01
Dec 03 2033,OSMO,0,951912364.90,951912364.90,212978091.24,50000000.00,688934273.67
Dec 02 2033,OSMO,0,951888312.44,951888312.44,212972078.12,50000000.00,688916234.32
Dec 01 2033,OSMO,0,951864259.97,951864259.97,212966065.00,50000000.00,688898194.97
Nov 30 2033,OSMO,0,951840207.51,951840207.51,212960051.89,50000000.00,688880155.62
Nov 28 2033,OSMO,0,951792102.58,951792102.58,212948025.65,50000000.00,688844076.92
Nov 27 2033,OSMO,0,951768050.11,951768050.11,212942012.54,50000000.00,688826037.57
Nov 26 2033,OSMO,0,951743997.65,951743997.65,212935999.42,50000000.00,688807998.23
Nov 25 2033,OSMO,0,951719945.18,951719945.18,212929986.31,50000000.00,688789958.88
Nov 24 2033,OSMO,0,951695892.72,951695892.72,212923973.19,50000000.00,688771919.53
Nov 23 2033,OSMO,0,951671840.26,951671840.26,212917960.07,50000000.00,688753880.18
Nov 22 2033,OSMO,0,951647787.79,951647787.79,212911946.96,50000000.00,688735840.83
Nov 21 2033,OSMO,0,951623735.33,951623735.33,212905933.84,50000000.00,688717801.48
Nov 19 2033,OSMO,0,951575630.40,951575630.40,212893907.61,50000000.00,688681722.79
Nov 18 2033,OSMO,0,951551577.93,951551577.93,212887894.49,50000000.00,688663683.44
Nov 17 2033,OSMO,0,951527525.47,951527525.47,212881881.38,50000000.00,688645644.09
Nov 16 2033,OSMO,0,951503473.00,951503473.00,212875868.26,50000000.00,688627604.74
Nov 15 2033,OSMO,0,951479420.54,951479420.54,212869855.14,50000000.00,688609565.39
Nov 14 2033,OSMO,0,951455368.07,951455368.07,212863842.03,50000000.00,688591526.05
Nov 13 2033,OSMO,0,951431315.61,951431315.61,212857828.91,50000000.00,688573486.70
Nov 12 2033,OSMO,0,951407263.14,951407263.14,212851815.80,50000000.00,688555447.35
Nov 11 2033,OSMO,0,951383210.68,951383210.68,212845802.68,50000000.00,688537408.00
Nov 09 2033,OSMO,0,951335105.75,951335105.75,212833776.45,50000000.00,688501329.30
Nov 08 2033,OSMO,0,951311053.29,951311053.29,212827763.33,50000000.00,688483289.95
Nov 07 2033,OSMO,0,951287000.82,951287000.82,212821750.22,50000000.00,688465250.61
Nov 06 2033,OSMO,0,951262948.36,951262948.36,212815737.10,50000000.00,688447211.26
Nov 05 2033,OSMO,0,951238895.89,951238895.89,212809723.98,50000000.00,688429171.91
Nov 04 2033,OSMO,0,951214843.43,951214843.43,212803710.87,50000000.00,688411132.56
Nov 03 2033,OSMO,0,951190790.96,951190790.96,212797697.75,50000000.00,688393093.21
Nov 02 2033,OSMO,0,951166738.50,951166738.50,212791684.63,50000000.00,688375053.86
Nov 01 2033,OSMO,0,951142686.03,951142686.03,212785671.52,50000000.00,688357014.52
Oct 30 2033,OSMO,0,951094581.10,951094581.10,212773645.29,50000000.00,688320935.82
Oct 29 2033,OSMO,0,951070528.64,951070528.64,212767632.17,50000000.00,688302896.47
Oct 28 2033,OSMO,0,951046476.18,951046476.18,212761619.05,50000000.00,688284857.12
Oct 27 2033,OSMO,0,951022423.71,951022423.71,212755605.94,50000000.00,688266817.77
Oct 26 2033,OSMO,0,950998371.25,950998371.25,212749592.82,50000000.00,688248778.43
Oct 25 2033,OSMO,0,950974318.78,950974318.78,212743579.71,50000000.00,688230739.08
Oct 24 2033,OSMO,0,950950266.32,950950266.32,212737566.59,50000000.00,688212699.73
Oct 23 2033,OSMO,0,950926213.85,950926213.85,212731553.47,50000000.00,688194660.38
Oct 21 2033,OSMO,0,950878108.92,950878108.92,212719527.24,50000000.00,688158581.68
Oct 20 2033,OSMO,0,950854056.46,950854056.46,212713514.12,50000000.00,688140542.33
Oct 19 2033,OSMO,0,950830003.99,950830003.99,212707501.01,50000000.00,688122502.99
Oct 18 2033,OSMO,0,950805951.53,950805951.53,212701487.89,50000000.00,688104463.64
Oct 17 2033,OSMO,0,950781899.07,950781899.07,212695474.78,50000000.00,688086424.29
Oct 16 2033,OSMO,0,950757846.60,950757846.60,212689461.66,50000000.00,688068384.94
Oct 15 2033,OSMO,0,950733794.14,950733794.14,212683448.54,50000000.00,688050345.59
Oct 14 2033,OSMO,0,950709741.67,950709741.67,212677435.43,50000000.00,688032306.24
Oct 13 2033,OSMO,0,950685689.21,950685689.21,212671422.31,50000000.00,688014266.90
Oct 11 2033,OSMO,0,950637584.28,950637584.28,212659396.08,50000000.00,687978188.20
Oct 10 2033,OSMO,0,950613531.81,950613531.81,212653382.96,50000000.00,687960148.85
Oct 09 2033,OSMO,0,950589479.35,950589479.35,212647369.85,50000000.00,687942109.50
Oct 08 2033,OSMO,0,950565426.88,950565426.88,212641356.73,50000000.00,687924070.15
Oct 07 2033,OSMO,0,950541374.42,950541374.42,212635343.61,50000000.00,687906030.81
Oct 06 2033,OSMO,0,950517321.95,950517321.95,212629330.50,50000000.00,687887991.46
Oct 05 2033,OSMO,0,950493269.49,950493269.49,212623317.38,50000000.00,687869952.11
Oct 04 2033,OSMO,0,950469217.03,950469217.03,212617304.27,50000000.00,687851912.76
Oct 02 2033,OSMO,0,950421112.10,950421112.10,212605278.03,50000000.00,687815834.06
Oct 01 2033,OSMO,0,950397059.63,950397059.63,212599264.92,50000000.00,687797794.71
Sep 30 2033,OSMO,0,950373007.17,950373007.17,212593251.80,50000000.00,687779755.37
Sep 29 2033,OSMO,0,950348954.70,950348954.70,212587238.68,50000000.00,687761716.02
Sep 28 2033,OSMO,0,950324902.24,950324902.24,212581225.57,50000000.00,687743676.67
Sep 27 2033,OSMO,0,950300849.77,950300849.77,212575212.45,50000000.00,687725637.32
Sep 26 2033,OSMO,0,950276797.31,950276797.31,212569199.34,50000000.00,687707597.97
Sep 25 2033,OSMO,0,950252744.84,950252744.84,212563186.22,50000000.00,687689558.62
Sep 24 2033,OSMO,0,950228692.38,950228692.38,212557173.10,50000000.00,687671519.28
Sep 22 2033,OSMO,0,950180587.45,950180587.45,212545146.87,50000000.00,687635440.58
Sep 21 2033,OSMO,0,950156534.99,950156534.99,212539133.76,50000000.00,687617401.23
Sep 20 2033,OSMO,0,950132482.52,950132482.52,212533120.64,50000000.00,687599361.88
Sep 19 2033,OSMO,0,950108430.06,950108430.06,212527107.52,50000000.00,687581322.53
Sep 18 2033,OSMO,0,950084377.59,950084377.59,212521094.41,50000000.00,687563283.19
Sep 17 2033,OSMO,0,950060325.13,950060325.13,212515081.29,50000000.00,687545243.84
Sep 16 2033,OSMO,0,950036272.66,950036272.66,212509068.17,50000000.00,687527204.49
Sep 15 2033,OSMO,0,950012220.20,950012220.20,212503055.06,50000000.00,687509165.14
Sep 14 2033,OSMO,0,949988167.73,949988167.73,212497041.94,50000000.00,687491125.79
Sep 12 2033,OSMO,0,949940062.80,949940062.80,212485015.71,50000000.00,687455047.09
Sep 11 2033,OSMO,0,949916010.34,949916010.34,212479002.59,50000000.00,687437007.75
Sep 10 2033,OSMO,0,949891957.88,949891957.88,212472989.48,50000000.00,687418968.40
Sep 09 2033,OSMO,0,949867905.41,949867905.41,212466976.36,50000000.00,687400929.05
Sep 08 2033,OSMO,0,949843852.95,949843852.95,212460963.25,50000000.00,687382889.70
Sep 07 2033,OSMO,0,949819800.48,949819800.48,212454950.13,50000000.00,687364850.35
Sep 06 2033,OSMO,0,949795748.02,949795748.02,212448937.01,50000000.00,687346811.00
Sep 05 2033,OSMO,0,949771695.55,949771695.55,212442923.90,50000000.00,687328771.66
Sep 03 2033,OSMO,0,949723590.62,949723590.62,212430897.66,50000000.00,687292692.96
Sep 02 2033,OSMO,0,949699538.16,949699538.16,212424884.55,50000000.00,687274653.61
Sep 01 2033,OSMO,0,949675485.69,949675485.69,212418871.43,50000000.00,687256614.26
Aug 31 2033,OSMO,0,949651433.23,949651433.23,212412858.32,50000000.00,687238574.91
Aug 30 2033,OSMO,0,949627380.76,949627380.76,212406845.20,50000000.00,687220535.56
Aug 29 2033,OSMO,0,949603328.30,949603328.30,212400832.08,50000000.00,687202496.22
Aug 28 2033,OSMO,0,949579275.84,949579275.84,212394818.97,50000000.00,687184456.87
Aug 27 2033,OSMO,0,949555223.37,949555223.37,212388805.85,50000000.00,687166417.52
Aug 26 2033,OSMO,0,949531170.91,949531170.91,212382792.74,50000000.00,687148378.17
Aug 24 2033,OSMO,0,949483065.98,949483065.98,212370766.50,50000000.00,687112299.47
Aug 23 2033,OSMO,0,949459013.51,949459013.51,212364753.39,50000000.00,687094260.13
Aug 22 2033,OSMO,0,949434961.05,949434961.05,212358740.27,50000000.00,687076220.78
Aug 21 2033,OSMO,0,949410908.58,949410908.58,212352727.15,50000000.00,687058181.43
Aug 20 2033,OSMO,0,949386856.12,949386856.12,212346714.04,50000000.00,687040142.08
Aug 19 2033,OSMO,0,949362803.65,949362803.65,212340700.92,50000000.00,687022102.73
Aug 18 2033,OSMO,0,949338751.19,949338751.19,212334687.81,50000000.00,687004063.38
Aug 17 2033,OSMO,0,949314698.73,949314698.73,212328674.69,50000000.00,686986024.04
Aug 16 2033,OSMO,0,949290646.26,949290646.26,212322661.57,50000000.00,686967984.69
Aug 14 2033,OSMO,0,949242541.33,949242541.33,212310635.34,50000000.00,686931905.99
Aug 13 2033,OSMO,0,949218488.87,949218488.87,212304622.23,50000000.00,686913866.64
Aug 12 2033,OSMO,0,949194436.40,949194436.40,212298609.11,50000000.00,686895827.29
Aug 11 2033,OSMO,0,949170383.94,949170383.94,212292595.99,50000000.00,686877787.94
Aug 10 2033,OSMO,0,949146331.47,949146331.47,212286582.88,50000000.00,686859748.60
Aug 09 2033,OSMO,0,949122279.01,949122279.01,212280569.76,50000000.00,686841709.25
Aug 08 2033,OSMO,0,949098226.54,949098226.54,212274556.64,50000000.00,686823669.90
Aug 07 2033,OSMO,0,949074174.08,949074174.08,212268543.53,50000000.00,686805630.55
Aug 05 2033,OSMO,0,949026069.15,949026069.15,212256517.30,50000000.00,686769551.85
Aug 04 2033,OSMO,0,949002016.69,949002016.69,212250504.18,50000000.00,686751512.51
Aug 03 2033,OSMO,0,948977964.22,948977964.22,212244491.06,50000000.00,686733473.16
Aug 02 2033,OSMO,0,948953911.76,948953911.76,212238477.95,50000000.00,686715433.81
Aug 01 2033,OSMO,0,948929859.29,948929859.29,212232464.83,50000000.00,686697394.46
Jul 31 2033,OSMO,0,948905806.83,948905806.83,212226451.72,50000000.00,686679355.11
Jul 30 2033,OSMO,0,948881754.36,948881754.36,212220438.60,50000000.00,686661315.76
Jul 29 2033,OSMO,0,948857701.90,948857701.90,212214425.48,50000000.00,686643276.42
Jul 28 2033,OSMO,0,948833649.43,948833649.43,212208412.37,50000000.00,686625237.07
Jul 26 2033,OSMO,0,948785544.50,948785544.50,212196386.13,50000000.00,686589158.37
Jul 25 2033,OSMO,0,948761492.04,948761492.04,212190373.02,50000000.00,686571119.02
Jul 24 2033,OSMO,0,948737439.58,948737439.58,212184359.90,50000000.00,686553079.67
Jul 23 2033,OSMO,0,948713387.11,948713387.11,212178346.79,50000000.00,686535040.32
Jul 22 2033,OSMO,0,948689334.65,948689334.65,212172333.67,50000000.00,686517000.98
Jul 21 2033,OSMO,0,948665282.18,948665282.18,212166320.55,50000000.00,686498961.63
Jul 20 2033,OSMO,0,948641229.72,948641229.72,212160307.44,50000000.00,686480922.28
Jul 19 2033,OSMO,0,948617177.25,948617177.25,212154294.32,50000000.00,686462882.93
Jul 18 2033,OSMO,0,948593124.79,948593124.79,212148281.20,50000000.00,686444843.58
Jul 16 2033,OSMO,0,948545019.86,948545019.86,212136254.97,50000000.00,686408764.89
Jul 15 2033,OSMO,0,948520967.39,948520967.39,212130241.86,50000000.00,686390725.54
Jul 14 2033,OSMO,0,948496914.93,948496914.93,212124228.74,50000000.00,686372686.19
Jul 13 2033,OSMO,0,948472862.46,948472862.46,212118215.62,50000000.00,686354646.84
Jul 12 2033,OSMO,0,948448810.00,948448810.00,212112202.51,50000000.00,686336607.49
Jul 11 2033,OSMO,0,948424757.54,948424757.54,212106189.39,50000000.00,686318568.14
Jul 10 2033,OSMO,0,948400705.07,948400705.07,212100176.28,50000000.00,686300528.80
