Date,Symbol,Price,Available Supply,Unlocked Supply,Community & Other (TBD),Founder / Team,Private Investors,Reserved,Community & Other
Jul 21 2042,FIL,0,1981172901.46,1681172901.46,300000000.00,300000000.00,200000000.00,100000000.00,1081172901.46
Jul 20 2042,FIL,0,1981163321.17,1681163321.17,300000000.00,300000000.00,200000000.00,100000000.00,1081163321.17
Jul 20 2042,FIL,0,1981163321.17,1681163321.17,300000000.00,300000000.00,200000000.00,100000000.00,1081163321.17
Jul 19 2042,FIL,0,1981153740.88,1681153740.88,300000000.00,300000000.00,200000000.00,100000000.00,1081153740.88
Jul 18 2042,FIL,0,1981144160.58,1681144160.58,300000000.00,300000000.00,200000000.00,100000000.00,1081144160.58
Jul 17 2042,FIL,0,1981134580.29,1681134580.29,300000000.00,300000000.00,200000000.00,100000000.00,1081134580.29
Jul 17 2042,FIL,0,1981134580.29,1681134580.29,300000000.00,300000000.00,200000000.00,100000000.00,1081134580.29
Jul 16 2042,FIL,0,1981125000.00,1681125000.00,300000000.00,300000000.00,200000000.00,100000000.00,1081125000.00
Jul 15 2042,FIL,0,1981115419.71,1681115419.71,300000000.00,300000000.00,200000000.00,100000000.00,1081115419.71
Jul 14 2042,FIL,0,1981105839.42,1681105839.42,300000000.00,300000000.00,200000000.00,100000000.00,1081105839.42
Jul 14 2042,FIL,0,1981105839.42,1681105839.42,300000000.00,300000000.00,200000000.00,100000000.00,1081105839.42
Jul 13 2042,FIL,0,1981096259.12,1681096259.12,300000000.00,300000000.00,200000000.00,100000000.00,1081096259.12
Jul 12 2042,FIL,0,1981086678.83,1681086678.83,300000000.00,300000000.00,200000000.00,100000000.00,1081086678.83
Jul 11 2042,FIL,0,1981077098.54,1681077098.54,300000000.00,300000000.00,200000000.00,100000000.00,1081077098.54
Jul 11 2042,FIL,0,1981077098.54,1681077098.54,300000000.00,300000000.00,200000000.00,100000000.00,1081077098.54
Jul 10 2042,FIL,0,1981067518.25,1681067518.25,300000000.00,300000000.00,200000000.00,100000000.00,1081067518.25
Jul 09 2042,FIL,0,1981057937.96,1681057937.96,300000000.00,300000000.00,200000000.00,100000000.00,1081057937.96
Jul 08 2042,FIL,0,1981048357.66,1681048357.66,300000000.00,300000000.00,200000000.00,100000000.00,1081048357.66
Jul 08 2042,FIL,0,1981048357.66,1681048357.66,300000000.00,300000000.00,200000000.00,100000000.00,1081048357.66
Jul 07 2042,FIL,0,1981038777.37,1681038777.37,300000000.00,300000000.00,200000000.00,100000000.00,1081038777.37
Jul 06 2042,FIL,0,1981029197.08,1681029197.08,300000000.00,300000000.00,200000000.00,100000000.00,1081029197.08
Jul 05 2042,FIL,0,1981019616.79,1681019616.79,300000000.00,300000000.00,200000000.00,100000000.00,1081019616.79
Jul 05 2042,FIL,0,1981019616.79,1681019616.79,300000000.00,300000000.00,200000000.00,100000000.00,1081019616.79
Jul 04 2042,FIL,0,1981010036.50,1681010036.50,300000000.00,300000000.00,200000000.00,100000000.00,1081010036.50
Jul 03 2042,FIL,0,1981000456.20,1681000456.20,300000000.00,300000000.00,200000000.00,100000000.00,1081000456.20
Jul 02 2042,FIL,0,1980990875.91,1680990875.91,300000000.00,300000000.00,200000000.00,100000000.00,1080990875.91
Jul 02 2042,FIL,0,1980990875.91,1680990875.91,300000000.00,300000000.00,200000000.00,100000000.00,1080990875.91
Jul 01 2042,FIL,0,1980981295.62,1680981295.62,300000000.00,300000000.00,200000000.00,100000000.00,1080981295.62
Jun 30 2042,FIL,0,1980971715.33,1680971715.33,300000000.00,300000000.00,200000000.00,100000000.00,1080971715.33
Jun 29 2042,FIL,0,1980962135.04,1680962135.04,300000000.00,300000000.00,200000000.00,100000000.00,1080962135.04
Jun 29 2042,FIL,0,1980962135.04,1680962135.04,300000000.00,300000000.00,200000000.00,100000000.00,1080962135.04
Jun 28 2042,FIL,0,1980952554.74,1680952554.74,300000000.00,300000000.00,200000000.00,100000000.00,1080952554.74
Jun 27 2042,FIL,0,1980942974.45,1680942974.45,300000000.00,300000000.00,200000000.00,100000000.00,1080942974.45
Jun 27 2042,FIL,0,1980942974.45,1680942974.45,300000000.00,300000000.00,200000000.00,100000000.00,1080942974.45
Jun 26 2042,FIL,0,1980933394.16,1680933394.16,300000000.00,300000000.00,200000000.00,100000000.00,1080933394.16
Jun 25 2042,FIL,0,1980923813.87,1680923813.87,300000000.00,300000000.00,200000000.00,100000000.00,1080923813.87
Jun 24 2042,FIL,0,1980914233.58,1680914233.58,300000000.00,300000000.00,200000000.00,100000000.00,1080914233.58
Jun 24 2042,FIL,0,1980914233.58,1680914233.58,300000000.00,300000000.00,200000000.00,100000000.00,1080914233.58
Jun 23 2042,FIL,0,1980904653.28,1680904653.28,300000000.00,300000000.00,200000000.00,100000000.00,1080904653.28
Jun 22 2042,FIL,0,1980895072.99,1680895072.99,300000000.00,300000000.00,200000000.00,100000000.00,1080895072.99
Jun 21 2042,FIL,0,1980885492.70,1680885492.70,300000000.00,300000000.00,200000000.00,100000000.00,1080885492.70
Jun 21 2042,FIL,0,1980885492.70,1680885492.70,300000000.00,300000000.00,200000000.00,100000000.00,1080885492.70
Jun 20 2042,FIL,0,1980875912.41,1680875912.41,300000000.00,300000000.00,200000000.00,100000000.00,1080875912.41
Jun 19 2042,FIL,0,1980866332.12,1680866332.12,300000000.00,300000000.00,200000000.00,100000000.00,1080866332.12
Jun 18 2042,FIL,0,1980856751.82,1680856751.82,300000000.00,300000000.00,200000000.00,100000000.00,1080856751.82
Jun 18 2042,FIL,0,1980856751.82,1680856751.82,300000000.00,300000000.00,200000000.00,100000000.00,1080856751.82
Jun 17 2042,FIL,0,1980847171.53,1680847171.53,300000000.00,300000000.00,200000000.00,100000000.00,1080847171.53
Jun 16 2042,FIL,0,1980837591.24,1680837591.24,300000000.00,300000000.00,200000000.00,100000000.00,1080837591.24
Jun 15 2042,FIL,0,1980828010.95,1680828010.95,300000000.00,300000000.00,200000000.00,100000000.00,1080828010.95
Jun 15 2042,FIL,0,1980828010.95,1680828010.95,300000000.00,300000000.00,200000000.00,100000000.00,1080828010.95
Jun 14 2042,FIL,0,1980818430.66,1680818430.66,300000000.00,300000000.00,200000000.00,100000000.00,1080818430.66
Jun 13 2042,FIL,0,1980808850.37,1680808850.37,300000000.00,300000000.00,200000000.00,100000000.00,1080808850.37
Jun 12 2042,FIL,0,1980799270.07,1680799270.07,300000000.00,300000000.00,200000000.00,100000000.00,1080799270.07
Jun 12 2042,FIL,0,1980799270.07,1680799270.07,300000000.00,300000000.00,200000000.00,100000000.00,1080799270.07
Jun 11 2042,FIL,0,1980789689.78,1680789689.78,300000000.00,300000000.00,200000000.00,100000000.00,1080789689.78
Jun 10 2042,FIL,0,1980780109.49,1680780109.49,300000000.00,300000000.00,200000000.00,100000000.00,1080780109.49
Jun 09 2042,FIL,0,1980770529.20,1680770529.20,300000000.00,300000000.00,200000000.00,100000000.00,1080770529.20
Jun 09 2042,FIL,0,1980770529.20,1680770529.20,300000000.00,300000000.00,200000000.00,100000000.00,1080770529.20
Jun 08 2042,FIL,0,1980760948.91,1680760948.91,300000000.00,300000000.00,200000000.00,100000000.00,1080760948.91
Jun 07 2042,FIL,0,1980751368.61,1680751368.61,300000000.00,300000000.00,200000000.00,100000000.00,1080751368.61
Jun 06 2042,FIL,0,1980741788.32,1680741788.32,300000000.00,300000000.00,200000000.00,100000000.00,1080741788.32
Jun 06 2042,FIL,0,1980741788.32,1680741788.32,300000000.00,300000000.00,200000000.00,100000000.00,1080741788.32
Jun 05 2042,FIL,0,1980732208.03,1680732208.03,300000000.00,300000000.00,200000000.00,100000000.00,1080732208.03
Jun 04 2042,FIL,0,1980722627.74,1680722627.74,300000000.00,300000000.00,200000000.00,100000000.00,1080722627.74
Jun 03 2042,FIL,0,1980713047.45,1680713047.45,300000000.00,300000000.00,200000000.00,100000000.00,1080713047.45
Jun 03 2042,FIL,0,1980713047.45,1680713047.45,300000000.00,300000000.00,200000000.00,100000000.00,1080713047.45
Jun 02 2042,FIL,0,1980703467.15,1680703467.15,300000000.00,300000000.00,200000000.00,100000000.00,1080703467.15
Jun 01 2042,FIL,0,1980693886.86,1680693886.86,300000000.00,300000000.00,200000000.00,100000000.00,1080693886.86
May 31 2042,FIL,0,1980684306.57,1680684306.57,300000000.00,300000000.00,200000000.00,100000000.00,1080684306.57
May 31 2042,FIL,0,1980684306.57,1680684306.57,300000000.00,300000000.00,200000000.00,100000000.00,1080684306.57
May 30 2042,FIL,0,1980674726.28,1680674726.28,300000000.00,300000000.00,200000000.00,100000000.00,1080674726.28
May 29 2042,FIL,0,1980665145.99,1680665145.99,300000000.00,300000000.00,200000000.00,100000000.00,1080665145.99
May 28 2042,FIL,0,1980655565.69,1680655565.69,300000000.00,300000000.00,200000000.00,100000000.00,1080655565.69
May 28 2042,FIL,0,1980655565.69,1680655565.69,300000000.00,300000000.00,200000000.00,100000000.00,1080655565.69
May 27 2042,FIL,0,1980645985.40,1680645985.40,300000000.00,300000000.00,200000000.00,100000000.00,1080645985.40
May 26 2042,FIL,0,1980636405.11,1680636405.11,300000000.00,300000000.00,200000000.00,100000000.00,1080636405.11
May 25 2042,FIL,0,1980626824.82,1680626824.82,300000000.00,300000000.00,200000000.00,100000000.00,1080626824.82
May 25 2042,FIL,0,1980626824.82,1680626824.82,300000000.00,300000000.00,200000000.00,100000000.00,1080626824.82
May 24 2042,FIL,0,1980617244.53,1680617244.53,300000000.00,300000000.00,200000000.00,100000000.00,1080617244.53
May 23 2042,FIL,0,1980607664.23,1680607664.23,300000000.00,300000000.00,200000000.00,100000000.00,1080607664.23
May 23 2042,FIL,0,1980607664.23,1680607664.23,300000000.00,300000000.00,200000000.00,100000000.00,1080607664.23
May 22 2042,FIL,0,1980598083.94,1680598083.94,300000000.00,300000000.00,200000000.00,100000000.00,1080598083.94
May 21 2042,FIL,0,1980588503.65,1680588503.65,300000000.00,300000000.00,200000000.00,100000000.00,1080588503.65
May 20 2042,FIL,0,1980578923.36,1680578923.36,300000000.00,300000000.00,200000000.00,100000000.00,1080578923.36
May 20 2042,FIL,0,1980578923.36,1680578923.36,300000000.00,300000000.00,200000000.00,100000000.00,1080578923.36
May 19 2042,FIL,0,1980569343.07,1680569343.07,300000000.00,300000000.00,200000000.00,100000000.00,1080569343.07
May 18 2042,FIL,0,1980559762.77,1680559762.77,300000000.00,300000000.00,200000000.00,100000000.00,1080559762.77
May 17 2042,FIL,0,1980550182.48,1680550182.48,300000000.00,300000000.00,200000000.00,100000000.00,1080550182.48
May 17 2042,FIL,0,1980550182.48,1680550182.48,300000000.00,300000000.00,200000000.00,100000000.00,1080550182.48
May 16 2042,FIL,0,1980540602.19,1680540602.19,300000000.00,300000000.00,200000000.00,100000000.00,1080540602.19
May 15 2042,FIL,0,1980531021.90,1680531021.90,300000000.00,300000000.00,200000000.00,100000000.00,1080531021.90
May 14 2042,FIL,0,1980521441.61,1680521441.61,300000000.00,300000000.00,200000000.00,100000000.00,1080521441.61
May 14 2042,FIL,0,1980521441.61,1680521441.61,300000000.00,300000000.00,200000000.00,100000000.00,1080521441.61
May 13 2042,FIL,0,1980511861.31,1680511861.31,300000000.00,300000000.00,200000000.00,100000000.00,1080511861.31
May 12 2042,FIL,0,1980502281.02,1680502281.02,300000000.00,300000000.00,200000000.00,100000000.00,1080502281.02
May 11 2042,FIL,0,1980492700.73,1680492700.73,300000000.00,300000000.00,200000000.00,100000000.00,1080492700.73
May 11 2042,FIL,0,1980492700.73,1680492700.73,300000000.00,300000000.00,200000000.00,100000000.00,1080492700.73
May 10 2042,FIL,0,1980483120.44,1680483120.44,300000000.00,300000000.00,200000000.00,100000000.00,1080483120.44
May 09 2042,FIL,0,1980473540.15,1680473540.15,300000000.00,300000000.00,200000000.00,100000000.00,1080473540.15
May 08 2042,FIL,0,1980463959.85,1680463959.85,300000000.00,300000000.00,200000000.00,100000000.00,1080463959.85
May 08 2042,FIL,0,1980463959.85,1680463959.85,300000000.00,300000000.00,200000000.00,100000000.00,1080463959.85
May 07 2042,FIL,0,1980454379.56,1680454379.56,300000000.00,300000000.00,200000000.00,100000000.00,1080454379.56
May 06 2042,FIL,0,1980444799.27,1680444799.27,300000000.00,300000000.00,200000000.00,100000000.00,1080444799.27
May 05 2042,FIL,0,1980435218.98,1680435218.98,300000000.00,300000000.00,200000000.00,100000000.00,1080435218.98
May 05 2042,FIL,0,1980435218.98,1680435218.98,300000000.00,300000000.00,200000000.00,100000000.00,1080435218.98
May 04 2042,FIL,0,1980425638.69,1680425638.69,300000000.00,300000000.00,200000000.00,100000000.00,1080425638.69
May 03 2042,FIL,0,1980416058.39,1680416058.39,300000000.00,300000000.00,200000000.00,100000000.00,1080416058.39
May 02 2042,FIL,0,1980406478.10,1680406478.10,300000000.00,300000000.00,200000000.00,100000000.00,1080406478.10
May 02 2042,FIL,0,1980406478.10,1680406478.10,300000000.00,300000000.00,200000000.00,100000000.00,1080406478.10
May 01 2042,FIL,0,1980396897.81,1680396897.81,300000000.00,300000000.00,200000000.00,100000000.00,1080396897.81
Apr 30 2042,FIL,0,1980387317.52,1680387317.52,300000000.00,300000000.00,200000000.00,100000000.00,1080387317.52
Apr 29 2042,FIL,0,1980377737.23,1680377737.23,300000000.00,300000000.00,200000000.00,100000000.00,1080377737.23
Apr 29 2042,FIL,0,1980377737.23,1680377737.23,300000000.00,300000000.00,200000000.00,100000000.00,1080377737.23
Apr 28 2042,FIL,0,1980368156.93,1680368156.93,300000000.00,300000000.00,200000000.00,100000000.00,1080368156.93
Apr 27 2042,FIL,0,1980358576.64,1680358576.64,300000000.00,300000000.00,200000000.00,100000000.00,1080358576.64
Apr 26 2042,FIL,0,1980348996.35,1680348996.35,300000000.00,300000000.00,200000000.00,100000000.00,1080348996.35
Apr 26 2042,FIL,0,1980348996.35,1680348996.35,300000000.00,300000000.00,200000000.00,100000000.00,1080348996.35
Apr 25 2042,FIL,0,1980339416.06,1680339416.06,300000000.00,300000000.00,200000000.00,100000000.00,1080339416.06
Apr 24 2042,FIL,0,1980329835.77,1680329835.77,300000000.00,300000000.00,200000000.00,100000000.00,1080329835.77
Apr 23 2042,FIL,0,1980320255.47,1680320255.47,300000000.00,300000000.00,200000000.00,100000000.00,1080320255.47
Apr 23 2042,FIL,0,1980320255.47,1680320255.47,300000000.00,300000000.00,200000000.00,100000000.00,1080320255.47
Apr 22 2042,FIL,0,1980310675.18,1680310675.18,300000000.00,300000000.00,200000000.00,100000000.00,1080310675.18
Apr 21 2042,FIL,0,1980301094.89,1680301094.89,300000000.00,300000000.00,200000000.00,100000000.00,1080301094.89
Apr 20 2042,FIL,0,1980291514.60,1680291514.60,300000000.00,300000000.00,200000000.00,100000000.00,1080291514.60
Apr 20 2042,FIL,0,1980291514.60,1680291514.60,300000000.00,300000000.00,200000000.00,100000000.00,1080291514.60
Apr 19 2042,FIL,0,1980281934.31,1680281934.31,300000000.00,300000000.00,200000000.00,100000000.00,1080281934.31
Apr 18 2042,FIL,0,1980272354.01,1680272354.01,300000000.00,300000000.00,200000000.00,100000000.00,1080272354.01
Apr 18 2042,FIL,0,1980272354.01,1680272354.01,300000000.00,300000000.00,200000000.00,100000000.00,1080272354.01
Apr 17 2042,FIL,0,1980262773.72,1680262773.72,300000000.00,300000000.00,200000000.00,100000000.00,1080262773.72
Apr 16 2042,FIL,0,1980253193.43,1680253193.43,300000000.00,300000000.00,200000000.00,100000000.00,1080253193.43
Apr 15 2042,FIL,0,1980243613.14,1680243613.14,300000000.00,300000000.00,200000000.00,100000000.00,1080243613.14
Apr 15 2042,FIL,0,1980243613.14,1680243613.14,300000000.00,300000000.00,200000000.00,100000000.00,1080243613.14
Apr 14 2042,FIL,0,1980234032.85,1680234032.85,300000000.00,300000000.00,200000000.00,100000000.00,1080234032.85
Apr 13 2042,FIL,0,1980224452.55,1680224452.55,300000000.00,300000000.00,200000000.00,100000000.00,1080224452.55
Apr 12 2042,FIL,0,1980214872.26,1680214872.26,300000000.00,300000000.00,200000000.00,100000000.00,1080214872.26
Apr 12 2042,FIL,0,1980214872.26,1680214872.26,300000000.00,300000000.00,200000000.00,100000000.00,1080214872.26
Apr 11 2042,FIL,0,1980205291.97,1680205291.97,300000000.00,300000000.00,200000000.00,100000000.00,1080205291.97
Apr 10 2042,FIL,0,1980195711.68,1680195711.68,300000000.00,300000000.00,200000000.00,100000000.00,1080195711.68
Apr 09 2042,FIL,0,1980186131.39,1680186131.39,300000000.00,300000000.00,200000000.00,100000000.00,1080186131.39
Apr 09 2042,FIL,0,1980186131.39,1680186131.39,300000000.00,300000000.00,200000000.00,100000000.00,1080186131.39
Apr 08 2042,FIL,0,1980176551.10,1680176551.10,300000000.00,300000000.00,200000000.00,100000000.00,1080176551.10
Apr 07 2042,FIL,0,1980166970.80,1680166970.80,300000000.00,300000000.00,200000000.00,100000000.00,1080166970.80
Apr 06 2042,FIL,0,1980157390.51,1680157390.51,300000000.00,300000000.00,200000000.00,100000000.00,1080157390.51
Apr 06 2042,FIL,0,1980157390.51,1680157390.51,300000000.00,300000000.00,200000000.00,100000000.00,1080157390.51
Apr 05 2042,FIL,0,1980147810.22,1680147810.22,300000000.00,300000000.00,200000000.00,100000000.00,1080147810.22
Apr 04 2042,FIL,0,1980138229.93,1680138229.93,300000000.00,300000000.00,200000000.00,100000000.00,1080138229.93
Apr 03 2042,FIL,0,1980128649.64,1680128649.64,300000000.00,300000000.00,200000000.00,100000000.00,1080128649.64
Apr 03 2042,FIL,0,1980128649.64,1680128649.64,300000000.00,300000000.00,200000000.00,100000000.00,1080128649.64
Apr 02 2042,FIL,0,1980119069.34,1680119069.34,300000000.00,300000000.00,200000000.00,100000000.00,1080119069.34
Apr 01 2042,FIL,0,1980109489.05,1680109489.05,300000000.00,300000000.00,200000000.00,100000000.00,1080109489.05
Mar 31 2042,FIL,0,1980099908.76,1680099908.76,300000000.00,300000000.00,200000000.00,100000000.00,1080099908.76
Mar 31 2042,FIL,0,1980099908.76,1680099908.76,300000000.00,300000000.00,200000000.00,100000000.00,1080099908.76
Mar 30 2042,FIL,0,1980090328.47,1680090328.47,300000000.00,300000000.00,200000000.00,100000000.00,1080090328.47
Mar 29 2042,FIL,0,1980080748.18,1680080748.18,300000000.00,300000000.00,200000000.00,100000000.00,1080080748.18
Mar 28 2042,FIL,0,1980071167.88,1680071167.88,300000000.00,300000000.00,200000000.00,100000000.00,1080071167.88
Mar 28 2042,FIL,0,1980071167.88,1680071167.88,300000000.00,300000000.00,200000000.00,100000000.00,1080071167.88
Mar 27 2042,FIL,0,1980061587.59,1680061587.59,300000000.00,300000000.00,200000000.00,100000000.00,1080061587.59
Mar 26 2042,FIL,0,1980052007.30,1680052007.30,300000000.00,300000000.00,200000000.00,100000000.00,1080052007.30
Mar 25 2042,FIL,0,1980042427.01,1680042427.01,300000000.00,300000000.00,200000000.00,100000000.00,1080042427.01
Mar 25 2042,FIL,0,1980042427.01,1680042427.01,300000000.00,300000000.00,200000000.00,100000000.00,1080042427.01
Mar 24 2042,FIL,0,1980032846.72,1680032846.72,300000000.00,300000000.00,200000000.00,100000000.00,1080032846.72
Mar 23 2042,FIL,0,1980023266.42,1680023266.42,300000000.00,300000000.00,200000000.00,100000000.00,1080023266.42
Mar 22 2042,FIL,0,1980013686.13,1680013686.13,300000000.00,300000000.00,200000000.00,100000000.00,1080013686.13
Mar 22 2042,FIL,0,1980013686.13,1680013686.13,300000000.00,300000000.00,200000000.00,100000000.00,1080013686.13
Mar 21 2042,FIL,0,1980004105.84,1680004105.84,300000000.00,300000000.00,200000000.00,100000000.00,1080004105.84
Mar 20 2042,FIL,0,1979994525.55,1679994525.55,300000000.00,300000000.00,200000000.00,100000000.00,1079994525.55
Mar 19 2042,FIL,0,1979984945.26,1679984945.26,300000000.00,300000000.00,200000000.00,100000000.00,1079984945.26
