Date,Symbol,Price,Available Supply,Unlocked Supply,Reserved (TBD),Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Nov 23 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 23 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 22 2023,GLMR,$0.23,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 22 2023,GLMR,$0.23,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 22 2023,GLMR,$0.23,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 22 2023,GLMR,$0.23,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 21 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 21 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 21 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 21 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 20 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 20 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 20 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 20 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 19 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 19 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 19 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 18 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 18 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 18 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 18 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 17 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 17 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 17 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 17 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 16 2023,GLMR,$0.26,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 16 2023,GLMR,$0.26,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 16 2023,GLMR,$0.26,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 16 2023,GLMR,$0.26,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 15 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 15 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 15 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 15 2023,GLMR,$0.24,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 14 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 14 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 14 2023,GLMR,$0.25,0,619363251.22,0,104192283.33,266509803.89,150000000.00,450000.00,98211164.00
Nov 13 2023,GLMR,$0.28,0,619207001.22,0,104192283.33,266509803.89,149843750.00,450000.00,98211164.00
Nov 13 2023,GLMR,$0.28,0,619207001.22,0,104192283.33,266509803.89,149843750.00,450000.00,98211164.00
Nov 13 2023,GLMR,$0.28,0,619207001.22,0,104192283.33,266509803.89,149843750.00,450000.00,98211164.00
Nov 13 2023,GLMR,$0.28,0,619207001.22,0,104192283.33,266509803.89,149843750.00,450000.00,98211164.00
Nov 12 2023,GLMR,$0.27,0,619050751.22,0,104192283.33,266509803.89,149687500.00,450000.00,98211164.00
Nov 12 2023,GLMR,$0.27,0,619050751.22,0,104192283.33,266509803.89,149687500.00,450000.00,98211164.00
Nov 12 2023,GLMR,$0.27,0,619050751.22,0,104192283.33,266509803.89,149687500.00,450000.00,98211164.00
Nov 12 2023,GLMR,$0.27,0,619050751.22,0,104192283.33,266509803.89,149687500.00,450000.00,98211164.00
Nov 11 2023,GLMR,$0.27,0,618894501.22,0,104192283.33,266509803.89,149531250.00,450000.00,98211164.00
Nov 11 2023,GLMR,$0.27,0,618894501.22,0,104192283.33,266509803.89,149531250.00,450000.00,98211164.00
Nov 11 2023,GLMR,$0.27,0,618894501.22,0,104192283.33,266509803.89,149531250.00,450000.00,98211164.00
Nov 11 2023,GLMR,$0.27,0,618894501.22,0,104192283.33,266509803.89,149531250.00,450000.00,98211164.00
Nov 10 2023,GLMR,$0.27,0,606013705.21,0,98957933.33,259019607.88,149375000.00,450000.00,98211164.00
Nov 10 2023,GLMR,$0.27,0,606013705.21,0,98957933.33,259019607.88,149375000.00,450000.00,98211164.00
Nov 10 2023,GLMR,$0.27,0,606013705.21,0,98957933.33,259019607.88,149375000.00,450000.00,98211164.00
Nov 10 2023,GLMR,$0.27,0,606013705.21,0,98957933.33,259019607.88,149375000.00,450000.00,98211164.00
Nov 09 2023,GLMR,$0.26,0,605857455.21,0,98957933.33,259019607.88,149218750.00,450000.00,98211164.00
Nov 09 2023,GLMR,$0.26,0,605857455.21,0,98957933.33,259019607.88,149218750.00,450000.00,98211164.00
Nov 09 2023,GLMR,$0.26,0,605857455.21,0,98957933.33,259019607.88,149218750.00,450000.00,98211164.00
Nov 08 2023,GLMR,$0.23,0,605701205.21,0,98957933.33,259019607.88,149062500.00,450000.00,98211164.00
Nov 08 2023,GLMR,$0.23,0,605701205.21,0,98957933.33,259019607.88,149062500.00,450000.00,98211164.00
Nov 08 2023,GLMR,$0.23,0,605701205.21,0,98957933.33,259019607.88,149062500.00,450000.00,98211164.00
Nov 08 2023,GLMR,$0.23,0,605701205.21,0,98957933.33,259019607.88,149062500.00,450000.00,98211164.00
Nov 07 2023,GLMR,$0.23,0,605544955.21,0,98957933.33,259019607.88,148906250.00,450000.00,98211164.00
Nov 07 2023,GLMR,$0.23,0,605544955.21,0,98957933.33,259019607.88,148906250.00,450000.00,98211164.00
Nov 07 2023,GLMR,$0.23,0,605544955.21,0,98957933.33,259019607.88,148906250.00,450000.00,98211164.00
Nov 07 2023,GLMR,$0.23,0,605544955.21,0,98957933.33,259019607.88,148906250.00,450000.00,98211164.00
Nov 06 2023,GLMR,$0.22,0,605388705.21,0,98957933.33,259019607.88,148750000.00,450000.00,98211164.00
Nov 06 2023,GLMR,$0.22,0,605388705.21,0,98957933.33,259019607.88,148750000.00,450000.00,98211164.00
Nov 06 2023,GLMR,$0.22,0,605388705.21,0,98957933.33,259019607.88,148750000.00,450000.00,98211164.00
Nov 06 2023,GLMR,$0.22,0,605388705.21,0,98957933.33,259019607.88,148750000.00,450000.00,98211164.00
Nov 05 2023,GLMR,$0.22,0,605232455.21,0,98957933.33,259019607.88,148593750.00,450000.00,98211164.00
Nov 05 2023,GLMR,$0.22,0,605232455.21,0,98957933.33,259019607.88,148593750.00,450000.00,98211164.00
Nov 05 2023,GLMR,$0.22,0,605232455.21,0,98957933.33,259019607.88,148593750.00,450000.00,98211164.00
Nov 05 2023,GLMR,$0.22,0,605232455.21,0,98957933.33,259019607.88,148593750.00,450000.00,98211164.00
Nov 04 2023,GLMR,$0.21,0,605076205.21,0,98957933.33,259019607.88,148437500.00,450000.00,98211164.00
Nov 04 2023,GLMR,$0.21,0,605076205.21,0,98957933.33,259019607.88,148437500.00,450000.00,98211164.00
Nov 04 2023,GLMR,$0.21,0,605076205.21,0,98957933.33,259019607.88,148437500.00,450000.00,98211164.00
Nov 03 2023,GLMR,$0.21,0,604919955.21,0,98957933.33,259019607.88,148281250.00,450000.00,98211164.00
Nov 03 2023,GLMR,$0.21,0,604919955.21,0,98957933.33,259019607.88,148281250.00,450000.00,98211164.00
Nov 03 2023,GLMR,$0.21,0,604919955.21,0,98957933.33,259019607.88,148281250.00,450000.00,98211164.00
Nov 03 2023,GLMR,$0.21,0,604919955.21,0,98957933.33,259019607.88,148281250.00,450000.00,98211164.00
Nov 02 2023,GLMR,$0.21,0,604763705.21,0,98957933.33,259019607.88,148125000.00,450000.00,98211164.00
Nov 02 2023,GLMR,$0.21,0,604763705.21,0,98957933.33,259019607.88,148125000.00,450000.00,98211164.00
Nov 02 2023,GLMR,$0.21,0,604763705.21,0,98957933.33,259019607.88,148125000.00,450000.00,98211164.00
Nov 02 2023,GLMR,$0.21,0,604763705.21,0,98957933.33,259019607.88,148125000.00,450000.00,98211164.00
Nov 01 2023,GLMR,$0.20,0,604607455.21,0,98957933.33,259019607.88,147968750.00,450000.00,98211164.00
Nov 01 2023,GLMR,$0.20,0,604607455.21,0,98957933.33,259019607.88,147968750.00,450000.00,98211164.00
Nov 01 2023,GLMR,$0.20,0,604607455.21,0,98957933.33,259019607.88,147968750.00,450000.00,98211164.00
Nov 01 2023,GLMR,$0.20,0,604607455.21,0,98957933.33,259019607.88,147968750.00,450000.00,98211164.00
Oct 31 2023,GLMR,$0.21,0,604451205.21,0,98957933.33,259019607.88,147812500.00,450000.00,98211164.00
Oct 31 2023,GLMR,$0.21,0,604451205.21,0,98957933.33,259019607.88,147812500.00,450000.00,98211164.00
Oct 31 2023,GLMR,$0.21,0,604451205.21,0,98957933.33,259019607.88,147812500.00,450000.00,98211164.00
Oct 31 2023,GLMR,$0.21,0,604451205.21,0,98957933.33,259019607.88,147812500.00,450000.00,98211164.00
Oct 30 2023,GLMR,$0.20,0,604294955.21,0,98957933.33,259019607.88,147656250.00,450000.00,98211164.00
Oct 30 2023,GLMR,$0.20,0,604294955.21,0,98957933.33,259019607.88,147656250.00,450000.00,98211164.00
Oct 30 2023,GLMR,$0.20,0,604294955.21,0,98957933.33,259019607.88,147656250.00,450000.00,98211164.00
Oct 29 2023,GLMR,$0.20,0,604138705.21,0,98957933.33,259019607.88,147500000.00,450000.00,98211164.00
Oct 29 2023,GLMR,$0.20,0,604138705.21,0,98957933.33,259019607.88,147500000.00,450000.00,98211164.00
Oct 29 2023,GLMR,$0.20,0,604138705.21,0,98957933.33,259019607.88,147500000.00,450000.00,98211164.00
Oct 29 2023,GLMR,$0.20,0,604138705.21,0,98957933.33,259019607.88,147500000.00,450000.00,98211164.00
Oct 28 2023,GLMR,$0.19,0,603982455.21,0,98957933.33,259019607.88,147343750.00,450000.00,98211164.00
Oct 28 2023,GLMR,$0.19,0,603982455.21,0,98957933.33,259019607.88,147343750.00,450000.00,98211164.00
Oct 28 2023,GLMR,$0.19,0,603982455.21,0,98957933.33,259019607.88,147343750.00,450000.00,98211164.00
Oct 28 2023,GLMR,$0.19,0,603982455.21,0,98957933.33,259019607.88,147343750.00,450000.00,98211164.00
Oct 27 2023,GLMR,$0.20,0,603826205.21,0,98957933.33,259019607.88,147187500.00,450000.00,98211164.00
Oct 27 2023,GLMR,$0.20,0,603826205.21,0,98957933.33,259019607.88,147187500.00,450000.00,98211164.00
Oct 27 2023,GLMR,$0.20,0,603826205.21,0,98957933.33,259019607.88,147187500.00,450000.00,98211164.00
Oct 27 2023,GLMR,$0.20,0,603826205.21,0,98957933.33,259019607.88,147187500.00,450000.00,98211164.00
Oct 26 2023,GLMR,$0.20,0,603669955.21,0,98957933.33,259019607.88,147031250.00,450000.00,98211164.00
Oct 26 2023,GLMR,$0.20,0,603669955.21,0,98957933.33,259019607.88,147031250.00,450000.00,98211164.00
Oct 26 2023,GLMR,$0.20,0,603669955.21,0,98957933.33,259019607.88,147031250.00,450000.00,98211164.00
Oct 26 2023,GLMR,$0.20,0,603669955.21,0,98957933.33,259019607.88,147031250.00,450000.00,98211164.00
Oct 25 2023,GLMR,$0.19,0,603513705.21,0,98957933.33,259019607.88,146875000.00,450000.00,98211164.00
Oct 25 2023,GLMR,$0.19,0,603513705.21,0,98957933.33,259019607.88,146875000.00,450000.00,98211164.00
Oct 25 2023,GLMR,$0.19,0,603513705.21,0,98957933.33,259019607.88,146875000.00,450000.00,98211164.00
Oct 24 2023,GLMR,$0.18,0,603357455.21,0,98957933.33,259019607.88,146718750.00,450000.00,98211164.00
Oct 24 2023,GLMR,$0.18,0,603357455.21,0,98957933.33,259019607.88,146718750.00,450000.00,98211164.00
Oct 24 2023,GLMR,$0.18,0,603357455.21,0,98957933.33,259019607.88,146718750.00,450000.00,98211164.00
Oct 24 2023,GLMR,$0.18,0,603357455.21,0,98957933.33,259019607.88,146718750.00,450000.00,98211164.00
Oct 23 2023,GLMR,$0.18,0,603201205.21,0,98957933.33,259019607.88,146562500.00,450000.00,98211164.00
Oct 23 2023,GLMR,$0.18,0,603201205.21,0,98957933.33,259019607.88,146562500.00,450000.00,98211164.00
Oct 23 2023,GLMR,$0.18,0,603201205.21,0,98957933.33,259019607.88,146562500.00,450000.00,98211164.00
Oct 23 2023,GLMR,$0.18,0,603201205.21,0,98957933.33,259019607.88,146562500.00,450000.00,98211164.00
Oct 22 2023,GLMR,$0.17,0,603044955.21,0,98957933.33,259019607.88,146406250.00,450000.00,98211164.00
Oct 22 2023,GLMR,$0.17,0,603044955.21,0,98957933.33,259019607.88,146406250.00,450000.00,98211164.00
Oct 22 2023,GLMR,$0.17,0,603044955.21,0,98957933.33,259019607.88,146406250.00,450000.00,98211164.00
Oct 22 2023,GLMR,$0.17,0,603044955.21,0,98957933.33,259019607.88,146406250.00,450000.00,98211164.00
Oct 21 2023,GLMR,$0.17,0,602888705.21,0,98957933.33,259019607.88,146250000.00,450000.00,98211164.00
Oct 21 2023,GLMR,$0.17,0,602888705.21,0,98957933.33,259019607.88,146250000.00,450000.00,98211164.00
Oct 21 2023,GLMR,$0.17,0,602888705.21,0,98957933.33,259019607.88,146250000.00,450000.00,98211164.00
Oct 21 2023,GLMR,$0.17,0,602888705.21,0,98957933.33,259019607.88,146250000.00,450000.00,98211164.00
Oct 20 2023,GLMR,$0.16,0,602732455.21,0,98957933.33,259019607.88,146093750.00,450000.00,98211164.00
Oct 20 2023,GLMR,$0.16,0,602732455.21,0,98957933.33,259019607.88,146093750.00,450000.00,98211164.00
Oct 20 2023,GLMR,$0.16,0,602732455.21,0,98957933.33,259019607.88,146093750.00,450000.00,98211164.00
Oct 19 2023,GLMR,$0.16,0,602576205.21,0,98957933.33,259019607.88,145937500.00,450000.00,98211164.00
Oct 19 2023,GLMR,$0.16,0,602576205.21,0,98957933.33,259019607.88,145937500.00,450000.00,98211164.00
Oct 19 2023,GLMR,$0.16,0,602576205.21,0,98957933.33,259019607.88,145937500.00,450000.00,98211164.00
Oct 19 2023,GLMR,$0.16,0,602576205.21,0,98957933.33,259019607.88,145937500.00,450000.00,98211164.00
Oct 18 2023,GLMR,$0.16,0,602419955.21,0,98957933.33,259019607.88,145781250.00,450000.00,98211164.00
Oct 18 2023,GLMR,$0.16,0,602419955.21,0,98957933.33,259019607.88,145781250.00,450000.00,98211164.00
Oct 18 2023,GLMR,$0.16,0,602419955.21,0,98957933.33,259019607.88,145781250.00,450000.00,98211164.00
Oct 18 2023,GLMR,$0.16,0,602419955.21,0,98957933.33,259019607.88,145781250.00,450000.00,98211164.00
Oct 17 2023,GLMR,$0.18,0,602263705.21,0,98957933.33,259019607.88,145625000.00,450000.00,98211164.00
Oct 17 2023,GLMR,$0.18,0,602263705.21,0,98957933.33,259019607.88,145625000.00,450000.00,98211164.00
Oct 17 2023,GLMR,$0.18,0,602263705.21,0,98957933.33,259019607.88,145625000.00,450000.00,98211164.00
Oct 17 2023,GLMR,$0.18,0,602263705.21,0,98957933.33,259019607.88,145625000.00,450000.00,98211164.00
Oct 16 2023,GLMR,$0.18,0,602107455.21,0,98957933.33,259019607.88,145468750.00,450000.00,98211164.00
Oct 16 2023,GLMR,$0.18,0,602107455.21,0,98957933.33,259019607.88,145468750.00,450000.00,98211164.00
Oct 16 2023,GLMR,$0.18,0,602107455.21,0,98957933.33,259019607.88,145468750.00,450000.00,98211164.00
Oct 16 2023,GLMR,$0.18,0,602107455.21,0,98957933.33,259019607.88,145468750.00,450000.00,98211164.00
Oct 15 2023,GLMR,$0.18,0,601951205.21,0,98957933.33,259019607.88,145312500.00,450000.00,98211164.00
Oct 15 2023,GLMR,$0.18,0,601951205.21,0,98957933.33,259019607.88,145312500.00,450000.00,98211164.00
Oct 15 2023,GLMR,$0.18,0,601951205.21,0,98957933.33,259019607.88,145312500.00,450000.00,98211164.00
Oct 14 2023,GLMR,$0.18,0,601794955.21,0,98957933.33,259019607.88,145156250.00,450000.00,98211164.00
Oct 14 2023,GLMR,$0.18,0,601794955.21,0,98957933.33,259019607.88,145156250.00,450000.00,98211164.00
Oct 14 2023,GLMR,$0.18,0,601794955.21,0,98957933.33,259019607.88,145156250.00,450000.00,98211164.00
Oct 14 2023,GLMR,$0.18,0,601794955.21,0,98957933.33,259019607.88,145156250.00,450000.00,98211164.00
Oct 13 2023,GLMR,$0.18,0,601638705.21,0,98957933.33,259019607.88,145000000.00,450000.00,98211164.00
Oct 13 2023,GLMR,$0.18,0,601638705.21,0,98957933.33,259019607.88,145000000.00,450000.00,98211164.00
Oct 13 2023,GLMR,$0.18,0,601638705.21,0,98957933.33,259019607.88,145000000.00,450000.00,98211164.00
Oct 13 2023,GLMR,$0.18,0,601638705.21,0,98957933.33,259019607.88,145000000.00,450000.00,98211164.00
Oct 12 2023,GLMR,$0.18,0,601482455.21,0,98957933.33,259019607.88,144843750.00,450000.00,98211164.00
Oct 12 2023,GLMR,$0.18,0,601482455.21,0,98957933.33,259019607.88,144843750.00,450000.00,98211164.00
Oct 12 2023,GLMR,$0.18,0,601482455.21,0,98957933.33,259019607.88,144843750.00,450000.00,98211164.00
Oct 12 2023,GLMR,$0.18,0,601482455.21,0,98957933.33,259019607.88,144843750.00,450000.00,98211164.00
Oct 11 2023,GLMR,$0.18,0,601326205.21,0,98957933.33,259019607.88,144687500.00,450000.00,98211164.00
Oct 11 2023,GLMR,$0.18,0,601326205.21,0,98957933.33,259019607.88,144687500.00,450000.00,98211164.00
Oct 11 2023,GLMR,$0.18,0,601326205.21,0,98957933.33,259019607.88,144687500.00,450000.00,98211164.00
Oct 11 2023,GLMR,$0.18,0,601326205.21,0,98957933.33,259019607.88,144687500.00,450000.00,98211164.00
Oct 10 2023,GLMR,$0.19,0,588445409.10,0,93723583.34,251529411.76,144531250.00,450000.00,98211164.00
Oct 10 2023,GLMR,$0.19,0,588445409.10,0,93723583.34,251529411.76,144531250.00,450000.00,98211164.00
Oct 10 2023,GLMR,$0.19,0,588445409.10,0,93723583.34,251529411.76,144531250.00,450000.00,98211164.00
Oct 09 2023,GLMR,$0.21,0,588289159.10,0,93723583.34,251529411.76,144375000.00,450000.00,98211164.00
Oct 09 2023,GLMR,$0.21,0,588289159.10,0,93723583.34,251529411.76,144375000.00,450000.00,98211164.00
Oct 09 2023,GLMR,$0.21,0,588289159.10,0,93723583.34,251529411.76,144375000.00,450000.00,98211164.00
Oct 09 2023,GLMR,$0.21,0,588289159.10,0,93723583.34,251529411.76,144375000.00,450000.00,98211164.00
Oct 08 2023,GLMR,$0.20,0,588132909.10,0,93723583.34,251529411.76,144218750.00,450000.00,98211164.00
Oct 08 2023,GLMR,$0.20,0,588132909.10,0,93723583.34,251529411.76,144218750.00,450000.00,98211164.00
Oct 08 2023,GLMR,$0.20,0,588132909.10,0,93723583.34,251529411.76,144218750.00,450000.00,98211164.00
Oct 08 2023,GLMR,$0.20,0,588132909.10,0,93723583.34,251529411.76,144218750.00,450000.00,98211164.00
Oct 07 2023,GLMR,$0.20,0,587976659.10,0,93723583.34,251529411.76,144062500.00,450000.00,98211164.00
Oct 07 2023,GLMR,$0.20,0,587976659.10,0,93723583.34,251529411.76,144062500.00,450000.00,98211164.00
Oct 07 2023,GLMR,$0.20,0,587976659.10,0,93723583.34,251529411.76,144062500.00,450000.00,98211164.00
Oct 07 2023,GLMR,$0.20,0,587976659.10,0,93723583.34,251529411.76,144062500.00,450000.00,98211164.00
Oct 06 2023,GLMR,$0.19,0,587820409.10,0,93723583.34,251529411.76,143906250.00,450000.00,98211164.00
Oct 06 2023,GLMR,$0.19,0,587820409.10,0,93723583.34,251529411.76,143906250.00,450000.00,98211164.00
Oct 06 2023,GLMR,$0.19,0,587820409.10,0,93723583.34,251529411.76,143906250.00,450000.00,98211164.00
Oct 06 2023,GLMR,$0.19,0,587820409.10,0,93723583.34,251529411.76,143906250.00,450000.00,98211164.00
Oct 05 2023,GLMR,$0.20,0,587664159.10,0,93723583.34,251529411.76,143750000.00,450000.00,98211164.00
Oct 05 2023,GLMR,$0.20,0,587664159.10,0,93723583.34,251529411.76,143750000.00,450000.00,98211164.00
Oct 05 2023,GLMR,$0.20,0,587664159.10,0,93723583.34,251529411.76,143750000.00,450000.00,98211164.00
Oct 04 2023,GLMR,$0.21,0,587507909.10,0,93723583.34,251529411.76,143593750.00,450000.00,98211164.00
Oct 04 2023,GLMR,$0.21,0,587507909.10,0,93723583.34,251529411.76,143593750.00,450000.00,98211164.00
Oct 04 2023,GLMR,$0.21,0,587507909.10,0,93723583.34,251529411.76,143593750.00,450000.00,98211164.00
Oct 04 2023,GLMR,$0.21,0,587507909.10,0,93723583.34,251529411.76,143593750.00,450000.00,98211164.00
Oct 03 2023,GLMR,$0.22,0,587351659.10,0,93723583.34,251529411.76,143437500.00,450000.00,98211164.00
Oct 03 2023,GLMR,$0.22,0,587351659.10,0,93723583.34,251529411.76,143437500.00,450000.00,98211164.00
Oct 03 2023,GLMR,$0.22,0,587351659.10,0,93723583.34,251529411.76,143437500.00,450000.00,98211164.00
Oct 03 2023,GLMR,$0.22,0,587351659.10,0,93723583.34,251529411.76,143437500.00,450000.00,98211164.00
Oct 02 2023,GLMR,$0.24,0,587195409.10,0,93723583.34,251529411.76,143281250.00,450000.00,98211164.00
Oct 02 2023,GLMR,$0.24,0,587195409.10,0,93723583.34,251529411.76,143281250.00,450000.00,98211164.00
Oct 02 2023,GLMR,$0.24,0,587195409.10,0,93723583.34,251529411.76,143281250.00,450000.00,98211164.00
Oct 02 2023,GLMR,$0.24,0,587195409.10,0,93723583.34,251529411.76,143281250.00,450000.00,98211164.00
Oct 01 2023,GLMR,$0.23,0,587039159.10,0,93723583.34,251529411.76,143125000.00,450000.00,98211164.00
Oct 01 2023,GLMR,$0.23,0,587039159.10,0,93723583.34,251529411.76,143125000.00,450000.00,98211164.00
Oct 01 2023,GLMR,$0.23,0,587039159.10,0,93723583.34,251529411.76,143125000.00,450000.00,98211164.00
